config_id,flight_number,origin,destination,scheduled_departure_time_est,scheduled_arrival_time_est,duration_minutes,date,status,actual_departure_time_est,actual_arrival_time_est,estimated_departure_time_est,estimated_arrival_time_est,available_seats_basic_economy,available_seats_economy,available_seats_business,price_basic_economy,price_economy,price_business
0,HAT222,LGA,BOS,06:00:00,09:00:00,180,2024-05-23,available,,,,,2.0,13.0,3.0,80.0,125.0,401.0
0,HAT222,LGA,BOS,06:00:00,09:00:00,180,2024-05-24,available,,,,,3.0,2.0,16.0,58.0,154.0,356.0
0,HAT222,LGA,BOS,06:00:00,09:00:00,180,2024-05-25,available,,,,,9.0,4.0,1.0,83.0,178.0,296.0
0,HAT222,LGA,BOS,06:00:00,09:00:00,180,2024-05-26,available,,,,,0.0,14.0,9.0,99.0,180.0,298.0
0,HAT222,LGA,BOS,06:00:00,09:00:00,180,2024-05-27,available,,,,,20.0,14.0,1.0,60.0,116.0,286.0
0,HAT222,LGA,BOS,06:00:00,09:00:00,180,2024-05-28,available,,,,,0.0,0.0,17.0,59.0,116.0,344.0
0,HAT222,LGA,BOS,06:00:00,09:00:00,180,2024-05-29,available,,,,,12.0,6.0,2.0,57.0,150.0,438.0
0,HAT222,LGA,BOS,06:00:00,09:00:00,180,2024-05-30,available,,,,,1.0,17.0,19.0,87.0,101.0,416.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-01,landed,2024-05-01T23:17:00,2024-05-02T02:19:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-02,landed,2024-05-02T23:11:00,2024-05-03T01:49:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-03,cancelled,,,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-04,landed,2024-05-04T22:49:00,2024-05-05T02:02:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-05,landed,2024-05-05T22:49:00,2024-05-06T01:42:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-06,landed,2024-05-06T22:54:00,2024-05-07T02:05:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-07,landed,2024-05-07T23:23:00,2024-05-08T02:04:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-08,landed,2024-05-08T23:37:00,2024-05-09T01:54:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-09,landed,2024-05-09T23:13:00,2024-05-10T02:21:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-10,landed,2024-05-10T23:09:00,2024-05-11T02:07:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-11,landed,2024-05-11T23:36:00,2024-05-12T01:58:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-12,cancelled,,,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-13,landed,2024-05-13T23:14:00,2024-05-14T02:51:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-14,landed,2024-05-14T23:09:00,2024-05-15T02:10:00,,,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-15,on time,,,2024-05-15T22:44:00,2024-05-16T01:56:00,,,,,,
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-16,available,,,,,0.0,17.0,17.0,63.0,191.0,419.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-17,available,,,,,18.0,7.0,17.0,60.0,102.0,296.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-18,available,,,,,0.0,8.0,16.0,76.0,164.0,366.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-19,available,,,,,15.0,2.0,17.0,61.0,163.0,389.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-20,available,,,,,3.0,11.0,2.0,97.0,127.0,483.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-21,available,,,,,12.0,18.0,15.0,79.0,144.0,314.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-22,available,,,,,1.0,17.0,4.0,55.0,142.0,392.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-23,available,,,,,13.0,1.0,17.0,75.0,129.0,356.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-24,available,,,,,18.0,3.0,15.0,95.0,187.0,209.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-25,available,,,,,4.0,18.0,17.0,98.0,145.0,423.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-26,available,,,,,1.0,19.0,3.0,63.0,138.0,294.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-27,available,,,,,4.0,13.0,20.0,85.0,128.0,297.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-28,available,,,,,18.0,11.0,3.0,51.0,151.0,467.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-29,available,,,,,20.0,14.0,0.0,98.0,101.0,407.0
0,HAT223,PHX,MSP,23:00:00,02:00:00+1,180,2024-05-30,available,,,,,6.0,12.0,13.0,82.0,153.0,264.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-01,landed,2024-05-01T21:32:00,2024-05-01T23:40:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-02,landed,2024-05-02T21:30:00,2024-05-03T00:12:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-03,landed,2024-05-03T21:08:00,2024-05-03T23:58:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-04,landed,2024-05-04T21:40:00,2024-05-04T23:46:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-05,cancelled,,,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-06,landed,2024-05-06T21:28:00,2024-05-06T23:43:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-07,landed,2024-05-07T21:32:00,2024-05-07T23:53:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-08,landed,2024-05-08T21:40:00,2024-05-08T23:57:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-09,landed,2024-05-09T21:00:00,2024-05-09T23:56:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-10,landed,2024-05-10T21:10:00,2024-05-10T23:49:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-11,landed,2024-05-11T21:14:00,2024-05-12T00:10:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-12,landed,2024-05-12T21:09:00,2024-05-12T23:45:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-13,landed,2024-05-13T21:23:00,2024-05-14T00:11:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-14,landed,2024-05-14T21:13:00,2024-05-15T00:00:00,,,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-15,delayed,,,2024-05-15T22:08:00,2024-05-16T02:29:00,,,,,,
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-16,available,,,,,16.0,20.0,10.0,69.0,121.0,218.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-17,available,,,,,4.0,4.0,20.0,90.0,111.0,422.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-18,available,,,,,0.0,4.0,15.0,52.0,130.0,373.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-19,available,,,,,11.0,8.0,13.0,52.0,162.0,213.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-20,available,,,,,16.0,11.0,19.0,96.0,100.0,233.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-21,available,,,,,17.0,12.0,16.0,66.0,182.0,301.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-22,available,,,,,13.0,10.0,18.0,57.0,178.0,216.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-23,available,,,,,8.0,6.0,11.0,82.0,135.0,483.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-24,available,,,,,3.0,4.0,4.0,89.0,107.0,363.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-25,available,,,,,1.0,5.0,18.0,61.0,137.0,284.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-26,available,,,,,19.0,12.0,11.0,87.0,160.0,288.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-27,available,,,,,0.0,15.0,3.0,60.0,184.0,438.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-28,available,,,,,13.0,7.0,14.0,77.0,132.0,424.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-29,available,,,,,18.0,18.0,2.0,90.0,190.0,400.0
0,HAT224,PHX,MSP,21:00:00,00:00:00+1,180,2024-05-30,available,,,,,14.0,4.0,3.0,95.0,178.0,282.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-01,landed,2024-05-01T06:08:00,2024-05-01T08:39:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-02,landed,2024-05-02T05:56:00,2024-05-02T09:43:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-03,cancelled,,,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-04,landed,2024-05-04T05:58:00,2024-05-04T09:02:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-05,landed,2024-05-05T06:11:00,2024-05-05T08:36:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-06,landed,2024-05-06T05:45:00,2024-05-06T08:41:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-07,landed,2024-05-07T06:40:00,2024-05-07T08:39:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-08,landed,2024-05-08T06:32:00,2024-05-08T08:37:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-09,landed,2024-05-09T06:07:00,2024-05-09T09:26:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-10,landed,2024-05-10T06:07:00,2024-05-10T09:12:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-11,landed,2024-05-11T06:14:00,2024-05-11T09:16:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-12,landed,2024-05-12T05:58:00,2024-05-12T08:52:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-13,landed,2024-05-13T05:46:00,2024-05-13T08:55:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-14,landed,2024-05-14T06:02:00,2024-05-14T08:46:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-15,landed,2024-05-15T06:12:00,2024-05-15T08:59:00,,,,,,,,
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-16,available,,,,,4.0,20.0,9.0,92.0,166.0,388.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-17,available,,,,,19.0,17.0,19.0,88.0,166.0,363.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-18,available,,,,,13.0,1.0,8.0,53.0,125.0,481.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-19,available,,,,,8.0,19.0,11.0,84.0,157.0,427.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-20,available,,,,,6.0,3.0,9.0,88.0,159.0,350.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-21,available,,,,,18.0,4.0,20.0,51.0,186.0,365.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-22,available,,,,,19.0,4.0,19.0,85.0,149.0,331.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-23,available,,,,,3.0,8.0,4.0,75.0,158.0,261.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-24,available,,,,,19.0,14.0,18.0,85.0,198.0,388.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-25,available,,,,,5.0,10.0,19.0,57.0,191.0,467.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-26,available,,,,,20.0,9.0,9.0,81.0,102.0,418.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-27,available,,,,,8.0,1.0,16.0,77.0,127.0,402.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-28,available,,,,,13.0,8.0,9.0,66.0,165.0,239.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-29,available,,,,,2.0,15.0,13.0,78.0,140.0,279.0
0,HAT225,PHX,MSP,06:00:00,09:00:00,180,2024-05-30,available,,,,,1.0,7.0,4.0,66.0,195.0,409.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-01,landed,2024-05-01T06:24:00,2024-05-01T08:51:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-02,landed,2024-05-02T05:57:00,2024-05-02T08:43:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-03,landed,2024-05-03T06:34:00,2024-05-03T09:13:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-04,landed,2024-05-04T06:30:00,2024-05-04T09:41:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-05,landed,2024-05-05T06:10:00,2024-05-05T08:55:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-06,landed,2024-05-06T06:14:00,2024-05-06T09:10:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-07,landed,2024-05-07T06:16:00,2024-05-07T09:43:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-08,landed,2024-05-08T06:10:00,2024-05-08T08:42:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-09,landed,2024-05-09T06:24:00,2024-05-09T09:29:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-10,landed,2024-05-10T05:40:00,2024-05-10T09:14:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-11,landed,2024-05-11T06:34:00,2024-05-11T09:28:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-12,landed,2024-05-12T06:30:00,2024-05-12T08:48:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-13,landed,2024-05-13T06:18:00,2024-05-13T08:51:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-14,cancelled,,,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-15,landed,2024-05-15T06:15:00,2024-05-15T08:38:00,,,,,,,,
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-16,available,,,,,14.0,13.0,16.0,78.0,200.0,301.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-17,available,,,,,16.0,11.0,1.0,79.0,180.0,491.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-18,available,,,,,13.0,3.0,3.0,100.0,179.0,331.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-19,available,,,,,8.0,5.0,6.0,99.0,112.0,287.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-20,available,,,,,19.0,10.0,15.0,61.0,122.0,471.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-21,available,,,,,2.0,17.0,15.0,75.0,112.0,350.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-22,available,,,,,13.0,8.0,19.0,63.0,153.0,483.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-23,available,,,,,1.0,19.0,1.0,91.0,139.0,332.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-24,available,,,,,19.0,16.0,16.0,59.0,164.0,343.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-25,available,,,,,4.0,12.0,4.0,83.0,136.0,440.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-26,available,,,,,10.0,10.0,19.0,69.0,118.0,203.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-27,available,,,,,18.0,14.0,9.0,100.0,152.0,267.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-28,available,,,,,14.0,16.0,12.0,94.0,112.0,344.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-29,available,,,,,5.0,0.0,18.0,88.0,123.0,498.0
0,HAT226,IAH,LAX,06:00:00,09:00:00,180,2024-05-30,available,,,,,20.0,16.0,6.0,76.0,122.0,311.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-01,cancelled,,,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-02,landed,2024-05-02T16:14:00,2024-05-02T19:27:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-03,landed,2024-05-03T16:38:00,2024-05-03T19:22:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-04,landed,2024-05-04T16:40:00,2024-05-04T18:57:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-05,landed,2024-05-05T15:43:00,2024-05-05T19:22:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-06,landed,2024-05-06T16:05:00,2024-05-06T19:21:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-07,landed,2024-05-07T15:51:00,2024-05-07T19:02:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-08,landed,2024-05-08T16:30:00,2024-05-08T19:22:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-09,cancelled,,,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-10,landed,2024-05-10T15:51:00,2024-05-10T18:43:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-11,landed,2024-05-11T16:13:00,2024-05-11T19:30:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-12,landed,2024-05-12T15:59:00,2024-05-12T18:53:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-13,landed,2024-05-13T15:41:00,2024-05-13T19:38:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-14,landed,2024-05-14T15:59:00,2024-05-14T19:17:00,,,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-15,on time,,,2024-05-15T15:58:00,2024-05-15T18:50:00,,,,,,
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-16,available,,,,,0.0,9.0,3.0,61.0,167.0,435.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-17,available,,,,,10.0,19.0,17.0,61.0,122.0,452.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-18,available,,,,,15.0,5.0,18.0,60.0,100.0,449.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-19,available,,,,,11.0,10.0,7.0,85.0,193.0,379.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-20,available,,,,,14.0,18.0,4.0,92.0,184.0,387.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-21,available,,,,,9.0,8.0,17.0,98.0,141.0,385.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-22,available,,,,,9.0,2.0,0.0,55.0,165.0,375.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-23,available,,,,,20.0,3.0,16.0,60.0,171.0,290.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-24,available,,,,,5.0,12.0,19.0,76.0,137.0,487.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-25,available,,,,,2.0,17.0,18.0,60.0,172.0,490.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-26,available,,,,,0.0,3.0,3.0,90.0,156.0,413.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-27,available,,,,,11.0,14.0,14.0,84.0,156.0,316.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-28,available,,,,,15.0,14.0,2.0,55.0,135.0,361.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-29,available,,,,,18.0,9.0,11.0,85.0,180.0,312.0
0,HAT227,IAH,LAX,16:00:00,19:00:00,180,2024-05-30,available,,,,,17.0,11.0,7.0,82.0,127.0,327.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-01,landed,2024-05-01T06:50:00,2024-05-01T09:51:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-02,landed,2024-05-02T06:59:00,2024-05-02T10:50:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-03,landed,2024-05-03T06:43:00,2024-05-03T09:49:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-04,landed,2024-05-04T07:32:00,2024-05-04T09:46:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-05,landed,2024-05-05T06:47:00,2024-05-05T10:53:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-06,landed,2024-05-06T07:13:00,2024-05-06T10:14:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-07,landed,2024-05-07T07:07:00,2024-05-07T10:30:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-08,landed,2024-05-08T06:47:00,2024-05-08T10:22:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-09,landed,2024-05-09T06:57:00,2024-05-09T09:49:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-10,landed,2024-05-10T06:45:00,2024-05-10T10:36:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-11,landed,2024-05-11T06:50:00,2024-05-11T10:11:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-12,landed,2024-05-12T07:23:00,2024-05-12T10:49:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-13,landed,2024-05-13T07:20:00,2024-05-13T10:40:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-14,landed,2024-05-14T07:36:00,2024-05-14T10:51:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-15,landed,2024-05-15T07:39:00,2024-05-15T10:36:00,,,,,,,,
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-16,available,,,,,12.0,19.0,19.0,68.0,174.0,247.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-17,available,,,,,3.0,4.0,17.0,99.0,100.0,218.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-18,available,,,,,6.0,1.0,18.0,50.0,128.0,270.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-19,available,,,,,20.0,1.0,12.0,61.0,171.0,204.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-20,available,,,,,2.0,12.0,12.0,65.0,123.0,384.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-21,available,,,,,13.0,19.0,11.0,58.0,138.0,319.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-22,available,,,,,6.0,0.0,5.0,62.0,125.0,293.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-23,available,,,,,14.0,7.0,1.0,50.0,126.0,412.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-24,available,,,,,2.0,5.0,2.0,62.0,163.0,258.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-25,available,,,,,15.0,4.0,7.0,82.0,178.0,500.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-26,available,,,,,1.0,20.0,18.0,88.0,181.0,322.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-27,available,,,,,3.0,10.0,10.0,88.0,185.0,416.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-28,available,,,,,16.0,7.0,19.0,61.0,186.0,376.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-29,available,,,,,1.0,4.0,0.0,96.0,120.0,304.0
0,HAT228,IAH,LAX,07:00:00,10:00:00,180,2024-05-30,available,,,,,14.0,13.0,5.0,74.0,199.0,404.0
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-01,landed,2024-05-01T22:21:00,2024-05-02T00:58:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-02,landed,2024-05-02T21:43:00,2024-05-03T00:58:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-03,landed,2024-05-03T22:04:00,2024-05-04T01:31:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-04,landed,2024-05-04T22:01:00,2024-05-05T01:35:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-05,landed,2024-05-05T21:55:00,2024-05-06T01:15:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-06,landed,2024-05-06T22:10:00,2024-05-07T01:51:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-07,landed,2024-05-07T22:11:00,2024-05-08T00:45:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-08,landed,2024-05-08T22:25:00,2024-05-09T00:50:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-09,landed,2024-05-09T21:45:00,2024-05-10T00:48:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-10,landed,2024-05-10T22:03:00,2024-05-11T01:10:00,,,,,,,,
0,HAT229,IAH,LAX,22:00:00,01:00:00+1,180,2024-05-11,landed,2024-05-11T22:34:00,2024-05-12T01:35:00,,,,,,,,
